datetime_utc,lat,lon
1966-10-08 07:30:00,12.49283796,107.3358805
1966-10-08 07:30:00,12.49283796,107.3358805
1966-10-08 07:30:00,12.49283796,107.3358805
1966-10-11 09:55:00,12.99087051,107.1545882
1966-10-11 09:55:00,12.99087051,107.1545882
1966-10-13 08:40:00,14.0385263,106.6687078
1966-10-19 00:25:00,14.12542876,104.6615293
1966-10-19 00:25:00,14.12542876,104.6615293
1966-10-19 00:25:00,14.12542876,104.6615293
1966-10-19 05:00:00,12.85953535,106.5564427
1966-10-19 05:00:00,12.85953535,106.5564427
1966-10-23 09:02:00,11.66686098,106.4164433
1966-10-26 09:25:00,11.21275817,104.2888208
1966-10-26 09:25:00,11.21275817,104.2888208
1966-10-26 09:25:00,11.21275817,104.2888208
1966-10-27 09:25:00,14.133333,107.033333
1966-10-28 06:50:00,13.633333,105.75
1966-10-28 12:15:00,13.633,105.75
1966-10-29 05:05:00,13.70674112,107.435467
1966-11-04 03:59:00,13.65588868,104.9596152
1966-11-07 13:18:00,10.67860379,104.953112
1966-11-09 09:20:00,13.83799119,107.4118589
1966-11-09 09:20:00,13.83799119,107.4118589
1966-11-09 09:20:00,13.83799119,107.4118589
1966-11-09 09:20:00,13.83799119,107.4118589
1966-11-10 02:22:00,11.71972863,106.3277085
1966-11-10 02:22:00,11.71972863,106.3277085
1966-11-10 02:22:00,11.71972863,106.3277085
1966-11-11 18:20:00,10.98472575,106.0634612
1966-11-11 18:20:00,10.98472575,106.0634612
1966-11-13 06:00:00,14.0757978,107.1041924
1966-11-14 06:45:00,11.67132271,106.4283919
1966-11-14 07:05:00,10.65344937,104.9096792
1966-11-14 07:05:00,10.65344937,104.9096792
1966-11-14 07:05:00,10.65344937,104.9096792
1966-11-14 07:05:00,10.65344937,104.9096792
1966-11-16 21:14:00,13.62070175,107.4558324
1966-11-20 01:30:00,12.85601456,106.6872626
1966-11-20 01:30:00,12.85601456,106.6872626
1966-11-20 01:30:00,12.85601456,106.6872626
1966-11-20 01:30:00,12.85601456,106.6872626
1966-11-20 03:50:00,10.87244469,106.1042348
1966-11-20 03:50:00,10.87244469,106.1042348
1966-11-20 03:50:00,10.87244469,106.1042348
1966-11-20 06:32:00,11.18671999,105.9661843
1966-11-21 23:03:00,10.7260809,104.9128591
1966-11-21 23:03:00,10.7260809,104.9128591
1966-11-21 23:03:00,10.7260809,104.9128591
1966-11-21 23:03:00,10.7260809,104.9128591
1966-11-22 15:50:00,11.7036031,106.2542285
1966-11-23 18:14:00,14.20074191,106.9710107
1966-11-26 08:00:00,14.08274819,107.3310888
1966-11-26 08:00:00,14.08274819,107.3310888
1966-11-26 08:40:00,13.99275999,107.3857031
1966-11-26 08:40:00,13.99275999,107.3857031
1966-11-27 03:10:00,14.45212128,107.4396726
1966-11-27 03:10:00,14.45212128,107.4396726
1966-11-27 03:10:00,14.45212128,107.4396726
1966-11-27 03:10:00,14.45212128,107.4396726
1966-11-27 07:30:00,12.80340037,106.8490369
1966-11-27 07:30:00,12.80340037,106.8490369
1966-11-27 07:30:00,12.80340037,106.8490369
1966-11-28 03:14:00,11.7021,106.2637
1966-11-28 03:14:00,11.7021,106.2637
1966-12-04 01:45:00,11.72679814,106.3626109
1966-12-04 01:45:00,11.72679814,106.3626109
1966-12-04 01:45:00,11.72679814,106.3626109
1966-12-07 11:35:00,11.71722519,106.2818176
1966-12-07 11:35:00,11.71722519,106.2818176
1966-12-07 11:35:00,11.71722519,106.2818176
1966-12-07 11:50:00,11.66886679,105.9237777
1966-12-07 11:50:00,11.66886679,105.9237777
1966-12-10 23:48:00,10.7302,104.3818
1966-12-10 23:48:00,10.7302,104.3818
1966-12-11 14:22:00,13.65616113,106.9183337
1966-12-13 03:50:00,13.77042779,107.4001627
1966-12-14 03:51:00,13.6237655,107.419832
1966-12-15 22:39:00,14.07389119,107.3124838
1966-12-20 01:36:00,11.71255441,106.3148284
1966-12-20 18:49:00,13.79138796,107.3725468
1966-12-26 09:15:00,13.79166819,107.3894973
1966-12-26 16:49:00,13.99380683,107.389508
1967-01-04 03:23:00,14.533,107.3
1967-01-05 14:35:00,10.66528241,104.16485
1967-01-06 04:35:00,10.87881004,105.2944255
1967-01-06 04:35:00,10.87881004,105.2944255
1967-01-06 04:35:00,10.87881004,105.2944255
1967-01-06 04:35:00,10.87881004,105.2944255
1967-01-06 06:29:00,10.89240378,105.2651535
1967-01-06 06:29:00,10.89240378,105.2651535
1967-01-06 06:31:00,14.34017417,107.3411422
1967-01-09 05:55:00,11.08986072,105.9951659
1967-01-09 05:55:00,11.08986072,105.9951659
1967-01-09 05:55:00,11.08986072,105.9951659
1967-01-09 08:48:00,11.67132271,106.4283919
1967-01-09 08:48:00,11.67132271,106.4283919
1967-01-09 08:48:00,11.67132271,106.4283919
1967-01-10 16:50:00,14.6,107.45
1967-01-11 00:16:00,12.81325328,106.7293539
1967-01-11 00:16:00,12.81325328,106.7293539
1967-01-12 02:23:00,14.2,107.3
1967-01-12 04:50:00,13.01865769,107.0718676
1967-01-12 04:50:00,13.01865769,107.0718676
1967-01-13 02:05:00,14.35486908,107.2226488
1967-01-13 02:05:00,14.35486908,107.2226488
1967-01-13 02:05:00,14.35486908,107.2226488
1967-01-16 08:11:00,14.55,107.25
1967-01-18 05:02:00,13.99619115,107.4042464
1967-01-18 05:02:00,13.99619115,107.4042464
1967-01-19 15:20:00,10.78864164,106.1462783
1967-01-20 03:48:00,14.642,107.5
1967-01-20 07:25:00,14.183333,107.15
1967-01-21 11:00:00,10.93344022,105.9854889
1967-01-21 11:00:00,10.93344022,105.9854889
1967-01-23 02:48:00,11.69288502,106.2651903
1967-01-23 02:48:00,11.69288502,106.2651903
1967-01-24 00:05:00,10.79562014,106.0920618
1967-01-24 00:05:00,10.79562014,106.0920618
1967-01-24 00:46:00,11.69288502,106.2651903
1967-01-24 00:46:00,11.69288502,106.2651903
1967-01-24 00:46:00,11.69288502,106.2651903
1967-01-24 01:27:00,11.6928444,106.2743652
1967-01-24 01:27:00,11.6928444,106.2743652
1967-01-24 01:27:00,11.6928444,106.2743652
1967-01-26 02:48:00,11.183,105.55
1967-01-26 07:25:00,14.15,106.4
1967-01-26 08:13:00,13.74615001,107.3785614
1967-01-28 05:40:00,14.352777,107.161666
1967-01-30 00:05:00,14.5,107.283333
1967-01-30 00:35:00,14.066666,107.3
1967-01-30 00:35:00,14.066666,107.3
1967-01-30 01:00:00,11.67597902,106.4008936
1967-01-30 01:00:00,11.67597902,106.4008936
1967-02-02 09:09:00,10.80936483,106.0399692
1967-02-03 08:02:00,11.01526834,106.1203255
1967-02-04 09:35:00,14.616666,107.45
1967-02-04 09:35:00,14.616666,107.45
1967-02-04 09:35:00,14.616666,107.45
1967-02-04 09:35:00,14.617,107.45
1967-02-05 05:35:00,13.99182918,107.3884696
1967-02-05 05:35:00,13.99182918,107.3884696
1967-02-05 05:35:00,13.99182918,107.3884696
1967-02-05 07:33:00,13.99182918,107.3884696
1967-02-05 07:33:00,13.99182918,107.3884696
1967-02-05 07:33:00,13.99182918,107.3884696
1967-02-05 09:20:00,11.70824441,106.2680128
1967-02-05 09:20:00,11.70824441,106.2680128
1967-02-05 09:20:00,11.70824441,106.2680128
1967-02-06 01:15:00,13.99182918,107.3884696
1967-02-06 01:15:00,13.99182918,107.3884696
1967-02-06 05:50:00,13.99273267,107.388479
1967-02-06 05:50:00,13.99273267,107.388479
1967-02-06 06:27:00,11.21707836,105.7913129
1967-02-06 06:27:00,11.21707836,105.7913129
1967-02-06 06:27:00,11.21707836,105.7913129
1967-02-06 06:27:00,11.21707836,105.7913129
1967-02-06 07:28:00,12.43253554,106.8850068
1967-02-06 07:28:00,12.43253554,106.8850068
1967-02-06 08:00:00,12.7266202,107.0851223
1967-02-06 08:20:00,13.99273267,107.388479
1967-02-06 08:20:00,13.99273267,107.388479
1967-02-06 08:20:00,13.99273267,107.388479
1967-02-06 08:20:00,13.99273267,107.388479
1967-02-06 16:08:00,13.99273085,107.388664
1967-02-06 16:21:00,13.99479792,107.3897958
1967-02-06 21:39:00,13.9944,107.407
1967-02-07 04:15:00,13.99183829,107.3875443
1967-02-11 00:12:00,14.35,107.161666
1967-02-11 00:12:00,14.35,107.162
1967-02-11 00:12:00,14.35,107.162
1967-02-12 00:40:00,13.99632837,107.3903669
1967-02-12 07:17:00,10.8288144,104.5093272
1967-02-12 07:17:00,10.8288144,104.5093272
1967-02-13 08:35:00,10.88164894,106.0585191
1967-02-13 08:35:00,10.88164894,106.0585191
1967-02-13 08:35:00,10.88164894,106.0585191
1967-02-13 08:35:00,10.88164894,106.0585191
1967-02-14 11:40:00,14.533333,107.341666
1967-02-14 11:40:00,14.533,107.342
1967-02-14 11:40:00,14.533,107.342
1967-02-14 11:40:00,14.533333,107.341666
1967-02-14 11:40:00,14.533,107.342
1967-02-14 11:50:00,11.71716738,106.2946635
1967-02-14 11:50:00,11.71716738,106.2946635
1967-02-14 11:50:00,11.71716738,106.2946635
1967-02-14 16:45:00,14.583333,107.433333
1967-02-14 17:57:00,13.6143044,107.4631571
1967-02-14 18:06:00,13.60868296,107.391039
1967-02-15 01:00:00,14.233,107.117
1967-02-15 01:44:00,14.233,107.117
1967-02-15 04:25:00,13.9645695,107.403918
1967-02-15 04:25:00,13.9645695,107.403918
1967-02-15 04:25:00,13.9645695,107.403918
1967-02-15 15:05:00,13.61529875,107.3606166
1967-02-15 15:16:00,13.60611399,107.3762314
1967-02-16 01:55:00,14.605,107.497
1967-02-17 04:28:00,14.602777,107.480555
1967-02-17 04:28:00,14.603,107.48
1967-02-17 04:28:00,14.603,107.48
1967-02-17 08:40:00,11.37861271,105.5470133
1967-02-17 08:40:00,11.37861271,105.5470133
1967-02-17 08:45:00,14.567,107.336
1967-02-17 12:00:00,11.71483541,106.4056768
1967-02-18 04:10:00,14.06525131,107.2707388
1967-02-18 04:10:00,14.06525131,107.2707388
1967-02-18 16:05:00,14.670833,107.491666
1967-02-19 11:35:00,14.45045811,107.425746
1967-02-20 04:25:00,11.33526658,105.5102698
1967-02-20 04:25:00,11.33526658,105.5102698
1967-02-20 04:25:00,11.33526658,105.5102698
1967-02-20 09:15:00,13.23168015,106.8734382
1967-02-20 09:15:00,13.23168015,106.8734382
1967-02-21 01:37:00,14.547222,107.338888
1967-02-21 01:37:00,14.547222,107.338888
1967-02-22 00:15:00,11.69401727,106.410159
1967-02-22 03:08:00,10.7872862,106.1459987
1967-02-22 06:55:00,13.99171043,107.4004983
1967-02-22 06:55:00,13.99171043,107.4004983
1967-02-22 09:08:00,14.541666,107.441666
1967-02-22 09:30:00,14.569444,107.444444
1967-02-22 09:30:00,14.569444,107.444444
1967-02-23 03:18:00,14.65,107.483333
1967-02-23 23:05:00,11.92648064,105.9586203
1967-02-23 23:05:00,11.92648064,105.9586203
1967-02-24 00:50:00,14.08706499,107.0552208
1967-02-25 03:55:00,14.08265852,107.3403457
1967-02-25 03:55:00,14.08265852,107.3403457
1967-02-25 03:55:00,14.08265852,107.3403457
1967-02-25 09:31:00,11.55900283,103.7220798
1967-02-25 09:31:00,11.55900283,103.7220798
1967-02-25 10:10:00,11.7055803,106.25699
1967-02-25 10:10:00,11.7055803,106.25699
1967-02-25 10:25:00,11.7055803,106.25699
1967-02-25 10:25:00,11.7055803,106.25699
1967-02-25 10:25:00,11.7055803,106.25699
1967-02-25 19:59:00,10.60460458,104.5754251
1967-02-26 06:05:00,11.12247667,105.9769612
1967-02-26 09:40:00,11.96834335,106.6732893
1967-02-26 11:34:00,13.73134277,107.2221882
1967-02-27 12:26:00,10.93099237,105.899454
1967-02-28 01:05:00,11.73478267,106.1947211
1967-02-28 01:05:00,11.73478267,106.1947211
1967-02-28 04:10:00,11.7019554,106.2588087
1967-02-28 04:10:00,11.7019554,106.2588087
1967-02-28 04:10:00,11.7019554,106.2588087
1967-02-28 04:10:00,11.7019554,106.2588087
1967-02-28 09:12:00,14.230555,107.230555
1967-02-28 09:12:00,14.230555,107.230555
1967-03-02 00:55:00,14.01696494,107.2156545
1967-03-02 00:55:00,14.01696494,107.2156545
1967-03-03 09:52:00,11.71462242,106.2570309
1967-03-03 09:52:00,11.71462242,106.2570309
1967-03-03 09:52:00,11.71462242,106.2570309
1967-03-03 10:04:00,11.71462242,106.2570309
1967-03-03 10:04:00,11.71462242,106.2570309
1967-03-03 10:04:00,11.71462242,106.2570309
1967-03-05 03:20:00,11.29897241,105.5743539
1967-03-05 03:20:00,11.29897241,105.5743539
1967-03-05 04:22:00,11.37188521,105.0107526
1967-03-05 05:46:00,11.70829696,106.2560847
1967-03-05 05:46:00,11.70829696,106.2560847
1967-03-05 05:46:00,11.70829696,106.2560847
1967-03-06 00:10:00,11.97291812,106.6641345
1967-03-06 00:10:00,11.97291812,106.6641345
1967-03-06 01:50:00,10.97304237,106.042368
1967-03-06 01:50:00,10.97304237,106.042368
1967-03-06 01:50:00,10.97304237,106.042368
1967-03-06 01:50:00,10.97304237,106.042368
1967-03-06 03:27:00,10.90603104,105.1827964
1967-03-06 03:33:00,11.59528319,105.0080089
1967-03-06 03:33:00,11.59528319,105.0080089
1967-03-06 04:20:00,11.51905198,105.3877041
1967-03-06 04:20:00,11.51905198,105.3877041
1967-03-06 04:20:00,11.51905198,105.3877041
1967-03-06 05:50:00,10.90603104,105.1827964
1967-03-07 00:25:00,11.65078047,105.9237179
1967-03-07 00:25:00,11.65078047,105.9237179
1967-03-07 00:25:00,11.65078047,105.9237179
1967-03-09 00:20:00,10.68786837,103.6426664
1967-03-09 00:20:00,10.68786837,103.6426664
1967-03-09 01:02:00,11.6983466,106.2569574
1967-03-09 01:02:00,11.6983466,106.2569574
1967-03-09 02:45:00,11.70106326,106.2560521
1967-03-09 02:45:00,11.70106326,106.2560521
1967-03-09 02:45:00,11.70106326,106.2560521
1967-03-09 04:55:00,11.74207755,106.1800693
1967-03-09 04:55:00,11.74207755,106.1800693
1967-03-09 04:55:00,11.74207755,106.1800693
1967-03-09 10:30:00,10.97827865,106.0963886
1967-03-09 11:24:00,11.69916401,106.2561353
1967-03-13 01:00:00,14.12086962,104.6355912
1967-03-13 01:00:00,14.12086962,104.6355912
1967-03-15 02:55:00,10.77312268,104.9512678
1967-03-15 02:55:00,10.77312268,104.9512678
1967-03-17 09:23:00,14.532,107.392
1967-03-17 09:23:00,14.531944,107.391666
1967-03-20 08:20:00,11.13504674,106.0044771
1967-03-20 08:20:00,11.13504674,106.0044771
1967-03-21 04:40:00,11.68505191,106.3945171
1967-03-23 00:45:00,11.6885833,106.4119664
1967-03-23 00:45:00,11.6885833,106.4119664
1967-03-23 00:45:00,11.6885833,106.4119664
1967-03-24 02:29:00,11.142266,106.0090809
1967-03-24 02:29:00,11.142266,106.0090809
1967-03-25 08:47:00,11.15511803,105.9505099
1967-03-26 08:35:00,14.605,107.494
1967-03-31 02:45:00,11.14430342,105.9385688
1967-03-31 02:45:00,11.14430342,105.9385688
1967-04-01 03:40:00,11.74308198,106.3608556
1967-04-01 03:40:00,11.74308198,106.3608556
1967-04-01 03:40:00,11.74308198,106.3608556
1967-04-02 10:13:00,11.73006683,106.3406044
1967-04-04 02:17:00,11.14428042,105.9458955
1967-04-04 02:17:00,11.14428042,105.9458955
1967-04-04 02:17:00,11.14428042,105.9458955
1967-04-06 07:00:00,12.04260624,106.3109005
1967-04-06 07:00:00,12.04260624,106.3109005
1967-04-08 06:50:00,11.66953262,106.4247132
1967-04-08 06:50:00,11.66953262,106.4247132
1967-04-08 06:50:00,11.66953262,106.4247132
1967-04-08 07:15:00,11.66953262,106.4247132
1967-04-08 07:40:00,11.66953262,106.4247132
1967-04-08 07:40:00,11.66953262,106.4247132
1967-04-09 09:05:00,11.72984274,106.2910521
1967-04-10 07:40:00,11.66689255,106.4100218
1967-04-10 07:40:00,11.66689255,106.4100218
1967-04-11 04:40:00,10.61608028,104.4017817
1967-04-11 05:10:00,13.57977122,107.4831216
1967-04-11 05:10:00,13.57977122,107.4831216
1967-04-11 05:10:00,13.57977122,107.4831216
1967-04-11 05:10:00,13.57977122,107.4831216
1967-04-11 05:10:00,13.57977122,107.4831216
1967-04-12 03:55:00,11.68488496,106.4284614
1967-04-12 03:55:00,11.68488496,106.4284614
1967-04-12 07:15:00,14.4,107.367
1967-04-13 08:55:00,10.82570399,106.0217288
1967-04-13 08:55:00,10.82570399,106.0217288
1967-04-13 08:55:00,10.82570399,106.0217288
1967-04-13 09:45:00,10.82570399,106.0217288
1967-04-13 09:45:00,10.82570399,106.0217288
1967-04-15 03:15:00,11.67597902,106.4008936
1967-04-15 03:15:00,11.67597902,106.4008936
1967-04-15 03:15:00,11.67597902,106.4008936
1967-04-15 03:15:00,11.67597902,106.4008936
1967-04-15 03:15:00,11.67597902,106.4008936
1967-04-16 04:10:00,11.70301353,106.4193795
1967-04-16 04:10:00,11.70301353,106.4193795
1967-04-16 04:10:00,11.70301353,106.4193795
1967-04-18 04:30:00,11.07313317,106.1232917
1967-04-18 04:30:00,11.07313317,106.1232917
1967-04-18 05:40:00,11.08807314,105.9887503
1967-04-18 05:40:00,11.08807314,105.9887503
1967-04-19 00:35:00,13.72403443,107.4227053
1967-04-19 00:35:00,13.72403443,107.4227053
1967-04-19 00:35:00,13.72403443,107.4227053
1967-04-21 19:13:00,10.81573399,104.1177793
1967-04-22 01:50:00,14.669444,107.499722
1967-04-22 04:45:00,12.03275775,106.0765917
1967-04-22 04:45:00,12.03275775,106.0765917
1967-04-23 23:40:00,14.0,107.35
1967-04-24 02:45:00,13.394,104.147
1967-04-24 02:45:00,13.394444,104.147222
1967-04-25 08:30:00,11.72589833,106.3616889
1967-04-25 08:30:00,11.72589833,106.3616889
1967-04-25 23:15:00,11.7293603,106.3938217
1967-04-25 23:15:00,11.7293603,106.3938217
1967-04-25 23:15:00,11.7293603,106.3938217
1967-04-27 19:03:00,10.80327054,104.6891436
1967-04-27 23:55:00,14.567,107.45
1967-04-28 08:58:00,12.70915293,107.4375574
1967-04-28 08:58:00,12.70915293,107.4375574
1967-04-28 08:58:00,12.70915293,107.4375574
1967-04-29 00:00:00,10.78844368,104.6145075
1967-04-29 00:00:00,10.57508445,104.3891542
1967-04-29 08:45:00,14.171,106.76
1967-04-30 04:00:00,14.558333,107.433333
1967-04-30 04:00:00,14.558333,107.433333
1967-05-01 02:14:00,11.68961274,106.3862828
1967-05-01 02:14:00,11.68961274,106.3862828
1967-05-01 09:03:00,10.59595906,104.2939417
1967-05-01 09:03:00,10.59595906,104.2939417
1967-05-01 09:03:00,10.59595906,104.2939417
1967-05-02 01:13:00,12.62956413,106.4565298
1967-05-02 01:13:00,12.62956413,106.4565298
1967-05-02 03:10:00,11.88053496,106.1540353
1967-05-04 01:45:00,13.71095603,107.4660101
1967-05-04 01:45:00,13.71095603,107.4660101
1967-05-04 01:45:00,13.71095603,107.4660101
1967-05-04 01:45:00,13.71095603,107.4660101
1967-05-04 03:41:00,11.1796381,105.9176153
1967-05-04 03:41:00,11.1796381,105.9176153
1967-05-08 15:35:00,10.58716538,104.4164653
1967-05-08 15:35:00,10.58716538,104.4164653
1967-05-09 00:40:00,14.640277,107.463888
1967-05-09 00:40:00,14.640277,107.463888
1967-05-09 00:40:00,14.640277,107.463888
1967-05-09 00:40:00,14.640277,107.463888
1967-05-11 11:40:00,11.69016024,106.2679305
1967-05-12 18:45:00,11.05389144,105.9309557
1967-05-13 02:56:00,11.05652739,105.9556843
1967-05-13 08:55:00,14.533333,107.283333
1967-05-13 08:55:00,14.533333,107.283333
1967-05-13 23:54:00,14.213888,107.145
1967-05-14 03:15:00,11.66413041,106.4200989
1967-05-14 03:15:00,11.66413041,106.4200989
1967-05-14 03:15:00,11.66413041,106.4200989
1967-05-14 16:45:00,14.683333,107.5
1967-05-17 01:45:00,11.73935956,106.3828604
1967-05-17 01:45:00,11.73935956,106.3828604
1967-05-18 00:00:00,11.06289805,105.9428867
1967-05-20 05:05:00,10.67542732,104.9055574
1967-05-20 05:05:00,10.67542732,104.9055574
1967-05-20 05:05:00,10.67542732,104.9055574
1967-05-22 01:07:00,13.419444,104.141666
1967-05-22 01:07:00,13.419444,104.141666
1967-05-22 01:07:00,13.419444,104.141666
1967-05-22 01:07:00,13.419444,104.141666
1967-05-25 15:21:00,11.70204582,106.2588092
1967-05-26 06:06:00,14.063888,106.993611
1967-05-26 10:05:00,14.554166,107.258333
1967-05-26 10:05:00,14.554166,107.258333
1967-05-26 10:05:00,14.554166,107.258333
1967-05-26 10:05:00,14.554166,107.258333
1967-05-26 10:05:00,14.554166,107.258333
1967-05-27 02:06:00,13.84398026,106.5618394
1967-05-27 02:06:00,13.84398026,106.5618394
1967-05-28 04:06:00,11.06106354,105.9511211
1967-05-28 04:06:00,11.06106354,105.9511211
1967-05-28 04:06:00,11.06106354,105.9511211
1967-05-28 07:56:00,11.13507115,105.9971508
1967-05-28 07:56:00,11.13507115,105.9971508
1967-05-28 07:56:00,11.13507115,105.9971508
1967-05-28 09:50:00,14.658333,107.513888
1967-05-28 09:50:00,14.658333,107.513888
1967-05-29 00:08:00,11.05292731,105.9501793
1967-05-29 00:08:00,11.05292731,105.9501793
1967-05-29 00:08:00,11.05292731,105.9501793
1967-05-29 02:09:00,11.04831811,105.9776306
1967-05-29 02:20:00,13.29955347,107.3794106
1967-05-29 02:20:00,13.29955347,107.3794106
1967-05-29 02:20:00,13.29955347,107.3794106
1967-05-29 02:20:00,13.29955347,107.3794106
1967-05-31 01:36:00,12.26042464,106.6613209
1967-05-31 03:24:00,11.06554465,105.9639538
1967-05-31 03:24:00,11.06554465,105.9639538
1967-05-31 03:24:00,11.06554465,105.9639538
1967-05-31 03:50:00,11.07189253,105.9584809
1967-05-31 03:50:00,11.07189253,105.9584809
1967-05-31 03:50:00,11.07189253,105.9584809
1967-05-31 03:50:00,11.07189253,105.9584809
1967-05-31 03:50:00,11.07189253,105.9584809
1967-06-02 04:28:00,14.48134333,107.4508552
1967-06-03 04:15:00,14.539,107.425
1967-06-03 04:15:00,14.539,107.425
1967-06-03 06:45:00,14.539,107.425
1967-06-03 06:45:00,14.538888,107.425
1967-06-03 14:31:00,12.5,106.683333
1967-06-06 02:15:00,11.08270364,105.9713351
1967-06-06 02:15:00,11.08270364,105.9713351
1967-06-06 11:49:00,11.10620754,105.9741599
1967-06-06 11:49:00,11.10620754,105.9741599
1967-06-07 13:40:00,13.93822894,107.3250044
1967-06-09 03:00:00,10.79650179,104.704246
1967-06-09 06:30:00,14.547222,107.420833
1967-06-13 00:45:00,12.36143892,107.3129462
1967-06-13 00:45:00,12.36143892,107.3129462
1967-06-13 00:45:00,12.36143892,107.3129462
1967-06-13 08:00:00,14.633,107.487
1967-06-13 08:00:00,14.633,107.487
1967-06-13 08:00:00,14.633,107.487
1967-06-15 06:45:00,14.529,107.43
1967-06-15 06:45:00,14.529166,107.430555
1967-06-15 08:30:00,14.593055,107.454166
1967-06-15 08:30:00,14.593,107.454
1967-06-15 08:30:00,14.593055,107.454166
1967-06-15 08:30:00,14.593055,107.454166
1967-06-15 08:30:00,14.593,107.454
1967-06-15 08:30:00,14.593,107.454
1967-06-15 09:20:00,14.593,107.454
1967-06-15 09:20:00,14.593,107.454
1967-06-15 09:20:00,14.593,107.454
1967-06-15 09:20:00,14.593,107.454
1967-06-16 20:00:00,14.06631205,107.1550263
1967-06-17 07:17:00,14.541666,107.425
1967-06-18 03:15:00,14.542,107.425
1967-06-18 03:15:00,14.541666,107.425
1967-06-20 03:00:00,11.69415129,106.3826355
1967-06-20 03:00:00,11.69415129,106.3826355
1967-06-21 06:00:00,12.30958557,107.352932
1967-06-21 06:00:00,12.30958557,107.352932
1967-06-21 08:30:00,14.533,107.425
1967-06-21 08:30:00,14.533,107.425
1967-06-21 08:30:00,14.533,107.425
1967-06-22 19:00:00,12.30389273,107.3528813
1967-06-26 09:49:00,13.55544122,107.5659906
1967-06-26 09:49:00,13.55544122,107.5659906
1967-06-26 09:49:00,13.55544122,107.5659906
1967-06-27 03:00:00,14.658333,107.5125
1967-06-27 03:00:00,14.658,107.512
1967-06-27 14:31:00,11.12065907,105.9797024
1967-06-30 04:25:00,11.09891611,105.9915338
1967-06-30 04:25:00,11.09891611,105.9915338
1967-08-01 06:35:00,10.97252745,106.1833165
1967-08-01 06:35:00,10.97252745,106.1833165
1967-08-01 06:35:00,10.97252745,106.1833165
1967-08-07 00:23:00,14.480708,107.2925289
1967-08-07 06:15:00,14.533333,107.422222
1967-08-07 06:15:00,14.533333,107.422222
1967-08-07 06:15:00,14.533,107.422
1967-08-13 00:00:00,10.80917524,106.0948551
1967-08-15 00:55:00,13.213888,106.25
1967-08-15 00:55:00,13.213888,106.25
1967-08-15 00:55:00,13.213888,106.25
1967-08-15 08:45:00,13.99724098,107.3894509
1967-08-15 08:45:00,13.99724098,107.3894509
1967-08-23 14:15:00,10.85184371,106.0474351
1967-08-24 03:55:00,12.14599363,106.4308744
1967-08-24 03:55:00,12.14599363,106.4308744
1967-08-24 03:55:00,12.14599363,106.4308744
1967-08-28 05:34:00,11.66500276,106.4265249
1967-08-28 05:34:00,11.66500276,106.4265249
1967-08-30 07:40:00,10.81635803,104.6630546
1967-08-30 07:40:00,10.81635803,104.6630546
1967-09-01 04:53:00,13.87110214,107.3520819
1967-09-01 09:40:00,12.38785839,107.3832731
1967-09-01 09:40:00,12.38785839,107.3832731
1967-09-01 09:40:00,12.38785839,107.3832731
1967-09-03 09:20:00,11.6687323,106.4036094
1967-09-03 09:20:00,11.6687323,106.4036094
1967-09-04 01:09:00,10.81834601,106.0582963
1967-09-04 01:09:00,10.81834601,106.0582963
1967-09-04 01:09:00,10.81834601,106.0582963
1967-09-05 16:29:00,12.28506898,106.7681194
1967-09-06 03:51:00,11.15316379,105.9953807
1967-09-06 03:51:00,11.15316379,105.9953807
1967-09-06 05:35:00,12.2186955,106.8264983
1967-09-06 05:35:00,12.2186955,106.8264983
1967-09-07 08:05:00,14.536111,107.436111
1967-09-07 08:05:00,14.536111,107.436111
1967-09-07 08:05:00,14.536111,107.436111
1967-09-07 08:20:00,14.536111,107.436111
1967-09-08 02:05:00,11.04720629,106.0398823
1967-09-10 18:38:00,12.81791745,107.3005569
1967-09-11 04:50:00,10.88787501,105.2724707
1967-09-11 04:50:00,10.88787501,105.2724707
1967-09-11 04:50:00,10.88787501,105.2724707
1967-09-12 01:10:00,11.18869558,105.9130639
1967-09-12 01:10:00,11.18869558,105.9130639
1967-09-12 01:10:00,11.18869558,105.9130639
1967-09-14 06:37:00,12.92643389,107.2922415
1967-09-14 06:37:00,12.92643389,107.2922415
1967-09-14 06:37:00,12.92643389,107.2922415
1967-09-14 06:37:00,12.92643389,107.2922415
1967-09-14 06:37:00,12.92643389,107.2922415
1967-09-15 06:15:00,10.90692465,105.2001861
1967-09-15 06:15:00,10.90692465,105.2001861
1967-09-15 06:15:00,10.90692465,105.2001861
1967-09-15 06:15:00,10.90692465,105.2001861
1967-09-17 08:15:00,11.16675899,105.986268
1967-09-19 16:32:00,13.99473897,107.3872707
1967-09-21 05:28:00,11.96042956,106.4721348
1967-09-21 05:28:00,11.96042956,106.4721348
1967-09-21 05:42:00,11.95862615,106.4712068
1967-09-21 05:42:00,11.95862615,106.4712068
1967-09-22 06:20:00,11.67148055,106.3962841
1967-09-22 08:12:00,11.67148055,106.3962841
1967-09-22 08:12:00,11.67148055,106.3962841
1967-09-23 08:20:00,12.972566,107.182078
1967-09-23 08:20:00,12.972566,107.182078
1967-09-23 08:20:00,12.972566,107.182078
1967-09-23 10:50:00,14.616666,107.45
1967-09-24 07:44:00,11.10174743,105.9549154
1967-09-24 07:44:00,11.10174743,105.9549154
1967-09-24 07:44:00,11.10174743,105.9549154
1967-09-25 08:00:00,11.15692671,105.9505158
